1724.440412728307 1.6177419174426553 -1 -1.6177419174426553 -1 arXiv:1806.10555
1349.8304757760745 0.8140428261899961 0 1.771065069226376 2 arXiv:1812.09743
706.4198313932326 0.8046112095776892 0 3.031246216014981 3 arXiv:1806.10555
1701.1828194305572 1.9414724109094292 -1 -1.9414724109094292 -1 arXiv:1806.10555
806.1660039578132 1.9930234834834812 0 10.849361989463407 1 arXiv:1812.07343
756.5593305611778 0.015060032303960913 1 0.058203819567460735 3 arXiv:1806.10555
1667.7216789399874 1.8962959829621766 -1 -1.8962959829621766 -1 arXiv:1806.10555
1684.129757820992 1.78190869682409 -1 -1.78190869682409 -1 arXiv:1806.10555
1307.817439576851 1.2421728437260215 1 2.8345537199351476 2 arXiv:1812.09743
1732.7224389800379 1.0147117387034414 -1 -1.0147117387034414 -1 arXiv:1806.10555
1791.1693135971816 0.199001711521392 -1 -0.199001711521392 -1 arXiv:1806.10555
1621.5407365740793 1.010165736776754 -1 -1.010165736776754 -1 arXiv:1806.10555
1649.7307793746716 0.45813698625784416 -1 -0.45813698625784416 -1 arXiv:1806.10555
1475.2500544262275 0.08873713152120977 1 0.1378950412303155 2 arXiv:1812.09743
817.328753246223 1.6767042681570574 0 8.806346998208419 1 arXiv:1812.07343
794.4654775950494 0.8371172093939003 0 3.2998066151523524 3 arXiv:1806.10555
1344.612686973256 0.7061963124234614 0 1.5453695438987967 2 arXiv:1812.09743
1591.8744342920188 1.6626166364976414 -1 -1.6626166364976414 -1 arXiv:1806.10555
1274.281291849958 0.8436673237259495 0 2.0001740102642533 2 arXiv:1812.09743
989.0590950487076 0.04476340377525112 1 0.2190243692639875 1 arXiv:1812.07343
1033.766528540261 1.4942036943799566 0 6.889437501820837 1 arXiv:1812.07343
1410.7200443818965 0.17469433581288318 1 0.3408272602840973 2 arXiv:1812.09743
791.925057601683 1.4293591524915543 1 5.626825734969687 3 arXiv:1806.10555
1453.2658651325023 0.46340843054360126 1 0.7748660584781435 2 arXiv:1812.09743
1683.417026670676 0.44823448821903855 -1 -0.44823448821903855 -1 arXiv:1806.10555
1396.786922395927 0.4107080185621039 1 0.8396335755853116 2 arXiv:1812.09743
