mass k_t sing_prod ratio result channel label gamma arXiv limunosity
1330.6532663316584 0.31212121212121213 0.007566413321263739 0.2778889125175792 1 28 ATLAS 0.05470446558635396 arXiv:2307.07584 139
1334.1708542713568 0.31212121212121213 0.007507942824893809 0.27692684192470934 1 28 ATLAS 0.05500420200242391 arXiv:2307.07584 139
1337.6884422110552 0.31212121212121213 0.0074491533313342006 0.275920009758217 1 28 ATLAS 0.055304730089646405 arXiv:2307.07584 139
1341.2060301507538 0.31212121212121213 0.007389827334264789 0.2748617296427097 1 28 ATLAS 0.05560604984559281 arXiv:2307.07584 139
1344.7236180904522 0.31212121212121213 0.007329747327365453 0.27374520167530564 1 28 ATLAS 0.055908161267860565 arXiv:2307.07584 139
1348.2412060301508 0.31212121212121213 0.007268695804316062 0.272563512153663 1 28 ATLAS 0.05621106435407302 arXiv:2307.07584 139
1351.7587939698492 0.31212121212121213 0.007206455258796498 0.27130963257293356 1 28 ATLAS 0.056514759101878934 arXiv:2307.07584 139
1355.2763819095478 0.31212121212121213 0.007142808184486626 0.2699764178473384 1 28 ATLAS 0.056819245508952385 arXiv:2307.07584 139
1358.7939698492462 0.31212121212121213 0.00707753707506633 0.26855660371168705 1 28 ATLAS 0.05712452357299234 arXiv:2307.07584 139
1362.3115577889448 0.31212121212121213 0.00701042442421548 0.2670428032574462 1 28 ATLAS 0.05743059329172236 arXiv:2307.07584 139
1365.8291457286432 0.31212121212121213 0.006941252725613958 0.2654275025568849 1 28 ATLAS 0.05773745466289042 arXiv:2307.07584 139
1369.3467336683416 0.31212121212121213 0.00686980447294163 0.26370305532731675 1 28 ATLAS 0.05804510768426853 arXiv:2307.07584 139
1372.8643216080402 0.31212121212121213 0.006795862159878369 0.26186167658550125 1 28 ATLAS 0.05835355235365252 arXiv:2307.07584 139
1376.3819095477388 0.31212121212121213 0.006719208280104056 0.2598954352397658 1 28 ATLAS 0.058662788668861675 arXiv:2307.07584 139
1379.8994974874372 0.31212121212121213 0.006639625327298574 0.2577962455643579 1 28 ATLAS 0.05897281662773851 arXiv:2307.07584 139
1383.4170854271356 0.31212121212121213 0.006556895795141785 0.2555558574968335 1 28 ATLAS 0.059283636228148605 arXiv:2307.07584 139
1386.9346733668342 0.31212121212121213 0.006470802177313561 0.25316584569489997 1 28 ATLAS 0.05959524746798014 arXiv:2307.07584 139
1390.4522613065328 0.31212121212121213 0.006380994870090947 0.25061314376185856 1 28 ATLAS 0.059907650345143754 arXiv:2307.07584 139
1393.9698492462312 0.31212121212121213 0.006286871882251981 0.24787589382888564 1 28 ATLAS 0.06022084485757224 arXiv:2307.07584 139
1397.4874371859296 0.31212121212121213 0.006186856526221302 0.24489499007483925 1 28 ATLAS 0.06053483100322033 arXiv:2307.07584 139
1401.0050251256282 0.31212121212121213 0.006088026460371505 0.2419047370585135 1 28 ATLAS 0.060849608780064394 arXiv:2307.07584 139
1404.5226130653266 0.31212121212121213 0.005998002452328366 0.23922968787849358 1 28 ATLAS 0.0611651781861022 arXiv:2307.07584 139
1408.0402010050252 0.31212121212121213 0.00590969199552736 0.23661420393696778 1 28 ATLAS 0.061481539219352684 arXiv:2307.07584 139
1411.5577889447236 0.31212121212121213 0.005826455406039444 0.23415240409140806 1 28 ATLAS 0.06179869187785564 arXiv:2307.07584 139
1415.075376884422 0.31212121212121213 0.005748446956317899 0.231848772250521 1 28 ATLAS 0.062116636159671584 arXiv:2307.07584 139
1418.5929648241206 0.31212121212121213 0.005675008393220727 0.2296810436140874 1 28 ATLAS 0.062435372062881446 arXiv:2307.07584 139
1422.1105527638192 0.31212121212121213 0.005605852693094563 0.2276486312392022 1 28 ATLAS 0.06275489958558628 arXiv:2307.07584 139
1425.6281407035176 0.31212121212121213 0.005540699795021398 0.2257474607106797 1 28 ATLAS 0.06307521872590707 arXiv:2307.07584 139
1429.145728643216 0.31212121212121213 0.005479269638083217 0.2239682575585633 1 28 ATLAS 0.0633963294819846 arXiv:2307.07584 139
1432.6633165829146 0.31212121212121213 0.005421282161362007 0.2223015538922266 1 28 ATLAS 0.06371823185197913 arXiv:2307.07584 139
1436.1809045226132 0.31212121212121213 0.005366457303939768 0.2207376947964263 1 28 ATLAS 0.06404092583407005 arXiv:2307.07584 139
1439.6984924623116 0.31212121212121213 0.005314515004898494 0.21926684471592506 1 28 ATLAS 0.0643644114264559 arXiv:2307.07584 139
1443.21608040201 0.31212121212121213 0.005265175203320168 0.2178789938066302 1 28 ATLAS 0.06468868862735397 arXiv:2307.07584 139
1446.7336683417086 0.31212121212121213 0.005218157838286784 0.21656396423136523 1 28 ATLAS 0.0650137574350002 arXiv:2307.07584 139
1450.251256281407 0.31212121212121213 0.005173182848880334 0.21531141637861267 1 28 ATLAS 0.06533961784764876 arXiv:2307.07584 139
1453.7688442211056 0.31212121212121213 0.00512997017418281 0.21411085498285415 1 28 ATLAS 0.06566626986357214 arXiv:2307.07584 139
1457.286432160804 0.31212121212121213 0.005088239753276201 0.2129516351254532 1 28 ATLAS 0.06599371348106067 arXiv:2307.07584 139
1460.8040201005026 0.31212121212121213 0.0050477115252425 0.21182296809540546 1 28 ATLAS 0.06632194869842249 arXiv:2307.07584 139
1464.321608040201 0.31212121212121213 0.0050081054291637 0.21071392708968936 1 28 ATLAS 0.06665097551398315 arXiv:2307.07584 139
1467.8391959798996 0.31212121212121213 0.004969141404121788 0.209613452733398 1 28 ATLAS 0.06698079392608565 arXiv:2307.07584 139
1471.356783919598 0.31212121212121213 0.00493053938919876 0.20851035840031293 1 28 ATLAS 0.06731140393309001 arXiv:2307.07584 139
1474.8743718592964 0.31212121212121213 0.0048920193234766075 0.20739333531507978 1 28 ATLAS 0.06764280553337329 arXiv:2307.07584 139
1478.391959798995 0.31212121212121213 0.004853301146037315 0.2062509574186734 1 28 ATLAS 0.06797499872532914 arXiv:2307.07584 139
1481.9095477386936 0.31212121212121213 0.0048141047959628785 0.20507168597937664 1 28 ATLAS 0.0683079835073679 arXiv:2307.07584 139
1485.427135678392 0.31212121212121213 0.004774150212335294 0.20384387393204625 1 28 ATLAS 0.06864175987791601 arXiv:2307.07584 139
1488.9447236180904 0.31212121212121213 0.004733157334236545 0.20255576992899374 1 28 ATLAS 0.06897632783541637 arXiv:2307.07584 139
1492.462311557789 0.31212121212121213 0.004690846100748626 0.20119552208636657 1 28 ATLAS 0.06931168737832762 arXiv:2307.07584 139
1495.9798994974874 0.31212121212121213 0.0046467904156937325 0.19974490400254152 1 28 ATLAS 0.06964783850512421 arXiv:2307.07584 139
1499.497487437186 0.31212121212121213 0.004599981086556961 0.19816042201890846 1 28 ATLAS 0.06998478121429626 arXiv:2307.07584 139
1503.0150753768844 0.31212121212121213 0.004549871160620995 0.19641818044986692 1 28 ATLAS 0.07032251550434927 arXiv:2307.07584 139
1506.532663316583 0.31212121212121213 0.004498762509231889 0.1946173463807331 1 28 ATLAS 0.07066104137380393 arXiv:2307.07584 139
1510.0502512562814 0.31212121212121213 0.004449592605876337 0.19288547885585283 1 28 ATLAS 0.07100035882119607 arXiv:2307.07584 139
1513.56783919598 0.31212121212121213 0.004402383414456835 0.19122452749554592 1 28 ATLAS 0.07134046784507636 arXiv:2307.07584 139
1517.0854271356784 0.31212121212121213 0.004356630140187687 0.18961350272082042 1 28 ATLAS 0.07168136844401016 arXiv:2307.07584 139
1520.6030150753768 0.31212121212121213 0.004312181387194288 0.18804663385880935 1 28 ATLAS 0.0720230606165774 arXiv:2307.07584 139
1524.1206030150754 0.31212121212121213 0.004268979167084481 0.18652216445658512 1 28 ATLAS 0.07236554436137248 arXiv:2307.07584 139
1527.638190954774 0.31212121212121213 0.004226965491466115 0.18503830423117187 1 28 ATLAS 0.07270881967700381 arXiv:2307.07584 139
1531.1557788944724 0.31212121212121213 0.004186082371947033 0.183593230102097 1 28 ATLAS 0.07305288656209405 arXiv:2307.07584 139
1534.6733668341708 0.31212121212121213 0.004146271820135085 0.18218508718023121 1 28 ATLAS 0.07339774501527957 arXiv:2307.07584 139
1538.1909547738694 0.31212121212121213 0.004107475847638111 0.1808119897095814 1 28 ATLAS 0.07374339503521068 arXiv:2307.07584 139
1541.708542713568 0.31212121212121213 0.004069636466063962 0.17947202195879597 1 28 ATLAS 0.07408983662055107 arXiv:2307.07584 139
1545.2261306532664 0.31212121212121213 0.004032695687020482 0.17816323905922635 1 28 ATLAS 0.07443706976997788 arXiv:2307.07584 139
1548.7437185929648 0.31212121212121213 0.003996595522115517 0.17688366778647308 1 28 ATLAS 0.07478509448218157 arXiv:2307.07584 139
1552.2613065326632 0.31212121212121213 0.003961277982956913 0.17563130728242451 1 28 ATLAS 0.07513391075586569 arXiv:2307.07584 139
1555.7788944723618 0.31212121212121213 0.003926685081152511 0.17440412971486877 1 28 ATLAS 0.07548351858974676 arXiv:2307.07584 139
1559.2964824120604 0.31212121212121213 0.0038927588283101614 0.1732000808718225 1 28 ATLAS 0.07583391798255407 arXiv:2307.07584 139
1562.8140703517588 0.31212121212121213 0.0038594412360377123 0.17201708068778115 1 28 ATLAS 0.07618510893302954 arXiv:2307.07584 139
1566.3316582914572 0.31212121212121213 0.003826674315943004 0.17085302369914437 1 28 ATLAS 0.0765370914399277 arXiv:2307.07584 139
1569.8492462311558 0.31212121212121213 0.003794400079633882 0.1697057794261103 1 28 ATLAS 0.07688986550201549 arXiv:2307.07584 139
1573.3668341708544 0.31212121212121213 0.003762560538718194 0.1685731926783605 1 28 ATLAS 0.07724343111807194 arXiv:2307.07584 139
1576.8844221105528 0.31212121212121213 0.0037310977048037913 0.1674530837818802 1 28 ATLAS 0.07759778828688825 arXiv:2307.07584 139
1580.4020100502512 0.31212121212121213 0.003699953589498512 0.166343248724262 1 28 ATLAS 0.07795293700726759 arXiv:2307.07584 139
1583.9195979899498 0.31212121212121213 0.003669070204410202 0.165240120960468 1 28 ATLAS 0.07830887727802502 arXiv:2307.07584 139
1587.4371859296484 0.31212121212121213 0.003638389561146708 0.16413569655185273 1 28 ATLAS 0.07866560909798714 arXiv:2307.07584 139
1590.9547738693468 0.31212121212121213 0.0036078536713158803 0.1630266456668546 1 28 ATLAS 0.07902313246599221 arXiv:2307.07584 139
1594.4723618090452 0.31212121212121213 0.0035774044912525098 0.161910228169661 1 28 ATLAS 0.07938144738088987 arXiv:2307.07584 139
1597.9899497487436 0.31212121212121213 0.0035469759190037606 0.16078595998758216 1 28 ATLAS 0.07974055384154112 arXiv:2307.07584 139
1601.5075376884422 0.31212121212121213 0.003516573184760341 0.15969480870936678 1 28 ATLAS 0.08010045184681809 arXiv:2307.07584 139
1605.0251256281408 0.31212121212121213 0.0034867911864269836 0.15865872306144754 1 28 ATLAS 0.08046114139560397 arXiv:2307.07584 139
1608.5427135678392 0.31212121212121213 0.0034574848485055304 0.15766530252520466 1 28 ATLAS 0.08082262248679278 arXiv:2307.07584 139
1612.0603015075376 0.31212121212121213 0.0034280967273790084 0.1566896993597587 1 28 ATLAS 0.08118489511928946 arXiv:2307.07584 139
1615.5778894472362 0.31212121212121213 0.0033985944131329935 0.15572741102098706 1 28 ATLAS 0.08154795929200964 arXiv:2307.07584 139
1619.0954773869348 0.31212121212121213 0.0033689774534619225 0.1547752178088004 1 28 ATLAS 0.08191181500387934 arXiv:2307.07584 139
1622.6130653266332 0.31212121212121213 0.0033392453960602426 0.15382994677542264 1 28 ATLAS 0.08227646225383517 arXiv:2307.07584 139
1626.1306532663316 0.31212121212121213 0.003309397788622384 0.1528884668638096 1 28 ATLAS 0.08264190104082403 arXiv:2307.07584 139
1629.6482412060302 0.31212121212121213 0.0032794341788427842 0.15194768521782112 1 28 ATLAS 0.08300813136380297 arXiv:2307.07584 139
1633.1658291457288 0.31212121212121213 0.0032493541144158846 0.15100454465179702 1 28 ATLAS 0.0833751532217392 arXiv:2307.07584 139
1636.6834170854272 0.31212121212121213 0.003219157143036122 0.15005602227328324 1 28 ATLAS 0.08374296661360985 arXiv:2307.07584 139
1640.2010050251256 0.31212121212121213 0.0031888428123979366 0.14909912925704394 1 28 ATLAS 0.08411157153840197 arXiv:2307.07584 139
1643.718592964824 0.31212121212121213 0.0031584106701957634 0.14813091177116947 1 28 ATLAS 0.08448096799511229 arXiv:2307.07584 139
1647.2361809045226 0.31212121212121213 0.0031278602641240418 0.1471484530569982 1 28 ATLAS 0.08485115598274733 arXiv:2307.07584 139
1650.7537688442212 0.31212121212121213 0.0030971911418772066 0.14614887666366494 1 28 ATLAS 0.085222135500323 arXiv:2307.07584 139
1654.2713567839196 0.31212121212121213 0.0030664028511497013 0.14512935083530923 1 28 ATLAS 0.08559390654686466 arXiv:2307.07584 139
1657.788944723618 0.31212121212121213 0.003035494939635962 0.14408709404427214 1 28 ATLAS 0.0859664691214071 arXiv:2307.07584 139
1661.3065326633166 0.31212121212121213 0.0030044669550304227 0.14301938165692937 1 28 ATLAS 0.0863398232229943 arXiv:2307.07584 139
1664.8241206030152 0.31212121212121213 0.0029733184450275265 0.14192355371013615 1 28 ATLAS 0.08671396885067935 arXiv:2307.07584 139
1668.3417085427136 0.31212121212121213 0.0029420489573217107 0.14079702376559108 1 28 ATLAS 0.08708890600352433 arXiv:2307.07584 139
1671.859296482412 0.31212121212121213 0.002910658039607413 0.13963728879681359 1 28 ATLAS 0.08746463468060026 arXiv:2307.07584 139
1675.3768844221106 0.31212121212121213 0.0028791452395790676 0.13844194004895505 1 28 ATLAS 0.08784115488098707 arXiv:2307.07584 139
1678.8944723618092 0.31212121212121213 0.0028475101049311147 0.13720867479547907 1 28 ATLAS 0.08821846660377332 arXiv:2307.07584 139
1682.4120603015076 0.31212121212121213 0.0028157521833579962 0.13593530889806427 1 28 ATLAS 0.08859656984805621 arXiv:2307.07584 139
1685.929648241206 0.31212121212121213 0.0027838710225541493 0.1346197900571851 1 28 ATLAS 0.08897546461294152 arXiv:2307.07584 139
1689.4472361809044 0.31212121212121213 0.0027519387154253264 0.13326205866732377 1 28 ATLAS 0.08935515089754346 arXiv:2307.07584 139
1692.964824120603 0.31212121212121213 0.0027205424425455695 0.13187537277512718 1 28 ATLAS 0.08973562870098467 arXiv:2307.07584 139
1696.4824120603016 0.31212121212121213 0.002690020293673707 0.1304828420416989 1 28 ATLAS 0.09011689802239588 arXiv:2307.07584 139
1700.0 0.31212121212121213 0.00265886248447319 0.1290569930221322 1 28 ATLAS 0.09049895886091609 arXiv:2307.07584 139
1000.0 0.31616161616161614 0.01990727260263682 0.3994502207027852 1 28 ATLAS 0.03084792278556329 arXiv:2307.07584 139
1003.5175879396985 0.31616161616161614 0.019703372227492112 0.3979700838405984 1 28 ATLAS 0.031079097162242005 arXiv:2307.07584 139
1007.035175879397 0.31616161616161614 0.019508091135844476 0.39662565447512294 1 28 ATLAS 0.03131108424550596 arXiv:2307.07584 139
1010.5527638190955 0.31616161616161614 0.019318517023857968 0.395365480109264 1 28 ATLAS 0.03154388402874342 arXiv:2307.07584 139
1014.070351758794 0.31616161616161614 0.019129330758986537 0.3940916047162954 1 28 ATLAS 0.031777496505395415 arXiv:2307.07584 139
1017.5879396984925 0.31616161616161614 0.01894024125769611 0.3927977955062586 1 28 ATLAS 0.032011921668956195 arXiv:2307.07584 139
1021.105527638191 0.31616161616161614 0.01875126726694981 0.3914835186674779 1 28 ATLAS 0.03224715951297375 arXiv:2307.07584 139
1024.6231155778894 0.31616161616161614 0.01856242753371077 0.3901482353237445 1 28 ATLAS 0.032483210031050036 arXiv:2307.07584 139
1028.140703517588 0.31616161616161614 0.018373740804942085 0.3887914017515805 1 28 ATLAS 0.03272007321684149 arXiv:2307.07584 139
1031.6582914572864 0.31616161616161614 0.01818522582760692 0.38741246962384635 1 28 ATLAS 0.03295774906405917 arXiv:2307.07584 139
1035.175879396985 0.31616161616161614 0.01799690134866837 0.38601088628111024 1 28 ATLAS 0.03319623756646906 arXiv:2307.07584 139
1038.6934673366834 0.31616161616161614 0.017808786115089584 0.38458609503226493 1 28 ATLAS 0.03343553871789216 arXiv:2307.07584 139
1042.211055276382 0.31616161616161614 0.01762089887383366 0.3831375354858956 1 28 ATLAS 0.03367565251220481 arXiv:2307.07584 139
1045.7286432160804 0.31616161616161614 0.01743325837186375 0.3816646439139598 1 28 ATLAS 0.03391657894333858 arXiv:2307.07584 139
1049.2462311557788 0.31616161616161614 0.017245883356142966 0.3801668536493655 1 28 ATLAS 0.034158318005280484 arXiv:2307.07584 139
1052.7638190954774 0.31616161616161614 0.017058792573634424 0.37864359551907173 1 28 ATLAS 0.03440086969207302 arXiv:2307.07584 139
1056.2814070351758 0.31616161616161614 0.01687200477130127 0.37709429831436364 1 28 ATLAS 0.03464423399781402 arXiv:2307.07584 139
1059.7989949748744 0.31616161616161614 0.0166855386961066 0.3755183892999797 1 28 ATLAS 0.03488841091665681 arXiv:2307.07584 139
1063.3165829145728 0.31616161616161614 0.016499413095013574 0.37391529476378516 1 28 ATLAS 0.035133400442809985 arXiv:2307.07584 139
1066.8341708542714 0.31616161616161614 0.016313646714985287 0.37228444060870103 1 28 ATLAS 0.03537920257053746 arXiv:2307.07584 139
1070.3517587939698 0.31616161616161614 0.016128258302984887 0.37062525298860655 1 28 ATLAS 0.03562581729415822 arXiv:2307.07584 139
1073.8693467336684 0.31616161616161614 0.015943266605975476 0.3689371589899249 1 28 ATLAS 0.035873244608046306 arXiv:2307.07584 139
1077.3869346733668 0.31616161616161614 0.015758690370920203 0.3672195873606019 1 28 ATLAS 0.036121484506630545 arXiv:2307.07584 139
1080.9045226130654 0.31616161616161614 0.01557454834478217 0.36547196928815756 1 28 ATLAS 0.03637053698439448 arXiv:2307.07584 139
1084.4221105527638 0.31616161616161614 0.015390946426347718 0.36369567445897827 1 28 ATLAS 0.036620402035875986 arXiv:2307.07584 139
1087.9396984924624 0.31616161616161614 0.015212201463082723 0.36198636758418234 1 28 ATLAS 0.0368710796556673 arXiv:2307.07584 139
1091.4572864321608 0.31616161616161614 0.015041537469877604 0.3604180312615854 1 28 ATLAS 0.037122569838414526 arXiv:2307.07584 139
1094.9748743718592 0.31616161616161614 0.014871417774060204 0.3588008908874637 1 28 ATLAS 0.03737487257881757 arXiv:2307.07584 139
1098.4924623115578 0.31616161616161614 0.014690040548458818 0.3568568533383463 1 28 ATLAS 0.037627987871629756 arXiv:2307.07584 139
1102.0100502512562 0.31616161616161614 0.01450306662444156 0.35478497955544547 1 28 ATLAS 0.037881915711657554 arXiv:2307.07584 139
1105.5276381909548 0.31616161616161614 0.01432189232851744 0.3528519489020798 1 28 ATLAS 0.038136656093760345 arXiv:2307.07584 139
1109.0452261306532 0.31616161616161614 0.014138515267953254 0.35080147545390417 1 28 ATLAS 0.03839220901285002 arXiv:2307.07584 139
