mass k_t sing_prod ratio result channel label gamma arXiv limunosity
1625.418060200669 0.521608040201005 0.044571649193794104 1.837605102554517 0 28 ATLAS 0.2305965109274734 arXiv:2307.07584 139
1629.0969899665552 0.521608040201005 0.044264759381475706 1.823545841778613 0 28 ATLAS 0.231665822239443 arXiv:2307.07584 139
1632.7759197324415 0.521608040201005 0.0439578695691573 1.8095077743444765 0 28 ATLAS 0.23273755160120313 arXiv:2307.07584 139
1636.4548494983278 0.521608040201005 0.04365097975683889 1.795490866146459 0 28 ATLAS 0.23381169900948168 arXiv:2307.07584 139
1640.1337792642141 0.521608040201005 0.043344089944520485 1.7814950829816452 0 28 ATLAS 0.23488826446103928 arXiv:2307.07584 139
1643.8127090301005 0.521608040201005 0.04303720013220208 1.7675203905531103 0 28 ATLAS 0.23596724795266927 arXiv:2307.07584 139
1647.4916387959865 0.521608040201005 0.042730310319883696 1.753566754473107 0 28 ATLAS 0.23704864948119725 arXiv:2307.07584 139
1651.170568561873 0.521608040201005 0.04242342050756527 1.7396341402661955 0 28 ATLAS 0.23813246904348112 arXiv:2307.07584 139
1654.8494983277592 0.521608040201005 0.04211653069524687 1.725722513372326 0 28 ATLAS 0.23921870663640943 arXiv:2307.07584 139
1658.5284280936455 0.521608040201005 0.041809640882928475 1.7118318391498408 0 28 ATLAS 0.24030736225690277 arXiv:2307.07584 139
1662.2073578595318 0.521608040201005 0.04156940387443054 1.7006889848472346 0 28 ATLAS 0.24139843590191168 arXiv:2307.07584 139
1665.886287625418 0.521608040201005 0.04143724817895409 1.6939812617783572 0 28 ATLAS 0.2424919275684177 arXiv:2307.07584 139
1669.5652173913045 0.521608040201005 0.04130509248347762 1.6872834311460303 0 28 ATLAS 0.24358783725343244 arXiv:2307.07584 139
1673.2441471571906 0.521608040201005 0.04117293678800118 1.6805954782507346 0 28 ATLAS 0.24468616495399675 arXiv:2307.07584 139
1676.923076923077 0.521608040201005 0.04104078109252472 1.6739173883348692 0 28 ATLAS 0.24578691066718134 arXiv:2307.07584 139
1680.6020066889632 0.521608040201005 0.04090862539704826 1.667249146584398 0 28 ATLAS 0.24689007439008576 arXiv:2307.07584 139
1684.2809364548496 0.521608040201005 0.04077646970157181 1.6605907381304623 0 28 ATLAS 0.24799565611983826 arXiv:2307.07584 139
1687.9598662207359 0.521608040201005 0.04064431400609535 1.6539421480509533 0 28 ATLAS 0.24910365585359556 arXiv:2307.07584 139
1691.638795986622 0.521608040201005 0.0405121583106189 1.6473033613720758 0 28 ATLAS 0.25021407358854225 arXiv:2307.07584 139
1695.3177257525085 0.521608040201005 0.040380002615142435 1.6406743630698624 0 28 ATLAS 0.25132690932189106 arXiv:2307.07584 139
1698.9966555183946 0.521608040201005 0.040247846919665986 1.6340551380716815 0 28 ATLAS 0.2524421630508816 arXiv:2307.07584 139
1702.675585284281 0.521608040201005 0.04013925270812641 1.6332141534709892 0 28 ATLAS 0.25355983477278093 arXiv:2307.07584 139
1706.3545150501673 0.521608040201005 0.040039494053063174 1.6345444426285765 0 28 ATLAS 0.2546799244848828 arXiv:2307.07584 139
1710.0334448160536 0.521608040201005 0.039939735397999936 1.6358826394111348 0 28 ATLAS 0.25580243218450754 arXiv:2307.07584 139
1713.71237458194 0.521608040201005 0.0398399767429367 1.6372288290547263 0 28 ATLAS 0.25692735786900156 arXiv:2307.07584 139
1717.391304347826 0.521608040201005 0.03974021808787346 1.6385830978395377 0 28 ATLAS 0.25805470153573706 arXiv:2307.07584 139
1721.0702341137126 0.521608040201005 0.039640459432810214 1.6399455331081867 0 28 ATLAS 0.2591844631821123 arXiv:2307.07584 139
1724.7491638795987 0.521608040201005 0.039540700777746976 1.6413162232843794 0 28 ATLAS 0.2603166428055501 arXiv:2307.07584 139
1728.428093645485 0.521608040201005 0.03944094212268374 1.6426952578919254 0 28 ATLAS 0.26145124040349904 arXiv:2307.07584 139
1732.1070234113713 0.521608040201005 0.03934118346762049 1.6440827275741168 0 28 ATLAS 0.26258825597343205 arXiv:2307.07584 139
1735.7859531772576 0.521608040201005 0.039241424812557255 1.6454787241134856 0 28 ATLAS 0.26372768951284653 arXiv:2307.07584 139
1739.464882943144 0.521608040201005 0.039131707438237434 1.646464327915021 0 28 ATLAS 0.2648695410192642 arXiv:2307.07584 139
1743.14381270903 0.521608040201005 0.03889570105534522 1.6421240317347674 0 28 ATLAS 0.2660138104902305 arXiv:2307.07584 139
1746.8227424749166 0.521608040201005 0.03865969467245297 1.6377531129126615 0 28 ATLAS 0.2671604979233147 arXiv:2307.07584 139
1750.5016722408027 0.521608040201005 0.038423688289560755 1.6333512704341617 0 28 ATLAS 0.26830960331610937 arXiv:2307.07584 139
1754.180602006689 0.521608040201005 0.03818768190666852 1.6289181990580626 0 28 ATLAS 0.26946112666623023 arXiv:2307.07584 139
1757.8595317725753 0.521608040201005 0.03795167552377629 1.624453589245763 0 28 ATLAS 0.27061506797131574 arXiv:2307.07584 139
1761.5384615384614 0.521608040201005 0.037715669140884076 1.619957127089047 0 28 ATLAS 0.27177142722902714 arXiv:2307.07584 139
1765.217391304348 0.521608040201005 0.03747966275799182 1.6154284942363515 0 28 ATLAS 0.27293020443704796 arXiv:2307.07584 139
1768.896321070234 0.521608040201005 0.037243656375099604 1.6108673678174834 0 28 ATLAS 0.27409139959308354 arXiv:2307.07584 139
1772.5752508361204 0.521608040201005 0.037007649992207375 1.6062734203667437 0 28 ATLAS 0.2752550126948617 arXiv:2307.07584 139
1776.2541806020067 0.521608040201005 0.03677164360931514 1.601646319744429 0 28 ATLAS 0.27642104374013127 arXiv:2307.07584 139
1779.933110367893 0.521608040201005 0.036535637226422904 1.5969857290566658 0 28 ATLAS 0.2775894927266627 arXiv:2307.07584 139
1783.6120401337794 0.521608040201005 0.036299630843530675 1.5922913065735358 0 28 ATLAS 0.2787603596522478 arXiv:2307.07584 139
1787.2909698996655 0.521608040201005 0.03606362446063845 1.5875627056454495 0 28 ATLAS 0.2799336445146986 arXiv:2307.07584 139
1790.969899665552 0.521608040201005 0.03582761807774621 1.5806759589581114 0 28 ATLAS 0.2811093473118487 arXiv:2307.07584 139
1794.6488294314381 0.521608040201005 0.035591611694853996 1.5714887297940647 0 28 ATLAS 0.28228746804155136 arXiv:2307.07584 139
1798.3277591973244 0.521608040201005 0.03535560531196176 1.5622867089646526 0 28 ATLAS 0.2834680067016805 arXiv:2307.07584 139
1802.0066889632108 0.521608040201005 0.03512521451955631 1.5531659620183424 0 27 ATLAS 0.28465096329012995 arXiv:2307.07584 139
1805.685618729097 0.521608040201005 0.03489950338588985 1.544113195468524 0 27 ATLAS 0.2858363378048132 arXiv:2307.07584 139
1809.3645484949834 0.521608040201005 0.03467379225222339 1.5350491309214809 0 27 ATLAS 0.28702413024366347 arXiv:2307.07584 139
1813.0434782608695 0.521608040201005 0.03444808111855695 1.5259737585717696 0 27 ATLAS 0.2882143406046331 arXiv:2307.07584 139
1816.722408026756 0.521608040201005 0.03422236998489046 1.5168870684932259 0 27 ATLAS 0.289406968885694 arXiv:2307.07584 139
1820.4013377926422 0.521608040201005 0.03399665885122402 1.5077890506398552 0 27 ATLAS 0.2906020150848363 arXiv:2307.07584 139
1824.0802675585285 0.521608040201005 0.03377094771755755 1.4986796948466825 0 27 ATLAS 0.2917994792000694 arXiv:2307.07584 139
1827.7591973244148 0.521608040201005 0.033545236583891094 1.489558990830618 0 27 ATLAS 0.292999361229421 arXiv:2307.07584 139
1831.438127090301 0.521608040201005 0.03331952545022465 1.4804269281912794 0 27 ATLAS 0.2942016611709374 arXiv:2307.07584 139
1835.1170568561874 0.521608040201005 0.033093814316558175 1.4712834964118229 0 27 ATLAS 0.2954063790226825 arXiv:2307.07584 139
1838.7959866220735 0.521608040201005 0.032868103182891725 1.462128684859752 0 27 ATLAS 0.2966135147827385 arXiv:2307.07584 139
1842.4749163879599 0.521608040201005 0.03264239204922527 1.4529624827877075 0 27 ATLAS 0.2978230684492052 arXiv:2307.07584 139
1846.1538461538462 0.521608040201005 0.032416680915558806 1.443784879334257 0 27 ATLAS 0.29903504002019987 arXiv:2307.07584 139
1849.8327759197325 0.521608040201005 0.03219096978189234 1.4345958635246572 0 27 ATLAS 0.30024942949385736 arXiv:2307.07584 139
1853.5117056856188 0.521608040201005 0.03196525864822588 1.4253954242716178 0 27 ATLAS 0.30146623686832935 arXiv:2307.07584 139
1857.190635451505 0.521608040201005 0.03173954751455944 1.4161835503760412 0 27 ATLAS 0.3026854621417847 arXiv:2307.07584 139
1860.8695652173915 0.521608040201005 0.031516567317506246 1.4070821553597717 0 27 ATLAS 0.3039071053124091 arXiv:2307.07584 139
1864.5484949832776 0.521608040201005 0.03144413875426207 1.4046949999991076 0 27 ATLAS 0.3051311663784045 arXiv:2307.07584 139
1868.227424749164 0.521608040201005 0.0313717101910179 1.4023046352643453 0 27 ATLAS 0.30635764533798965 arXiv:2307.07584 139
1871.9063545150502 0.521608040201005 0.03129928162777372 1.3999110596818471 0 27 ATLAS 0.3075865421893995 arXiv:2307.07584 139
1875.5852842809365 0.521608040201005 0.031226853064529547 1.3975142717342277 0 27 ATLAS 0.3088178569308848 arXiv:2307.07584 139
1879.2642140468229 0.521608040201005 0.03115442450128537 1.395114269860704 0 27 ATLAS 0.3100515895607126 arXiv:2307.07584 139
1882.943143812709 0.521608040201005 0.0310819959380412 1.3927110524574469 0 27 ATLAS 0.31128774007716525 arXiv:2307.07584 139
1886.6220735785955 0.521608040201005 0.031009567374797018 1.3903046178779233 0 27 ATLAS 0.3125263084785413 arXiv:2307.07584 139
1890.3010033444816 0.521608040201005 0.03093713881155285 1.3864266920781227 0 27 ATLAS 0.31376729476315374 arXiv:2307.07584 139
1893.979933110368 0.521608040201005 0.030864710248308672 1.379155250538987 0 27 ATLAS 0.31501069892933176 arXiv:2307.07584 139
1897.6588628762543 0.521608040201005 0.030792281685064496 1.37192601241712 0 27 ATLAS 0.31625652097541934 arXiv:2307.07584 139
1901.3377926421404 0.521608040201005 0.03072210583083256 1.3648386883696848 0 27 ATLAS 0.317504760899775 arXiv:2307.07584 139
1905.016722408027 0.521608040201005 0.030655872217372017 1.3579668911892058 0 27 ATLAS 0.31875541870077245 arXiv:2307.07584 139
1908.695652173913 0.521608040201005 0.03058963860391149 1.3511346329631189 0 27 ATLAS 0.3200084943767996 arXiv:2307.07584 139
1912.3745819397993 0.521608040201005 0.030523404990450954 1.3443415731921171 0 27 ATLAS 0.3212639879262594 arXiv:2307.07584 139
1916.0535117056857 0.521608040201005 0.03045717137699042 1.3375873752809273 0 27 ATLAS 0.3225218993475684 arXiv:2307.07584 139
1919.732441471572 0.521608040201005 0.030390937763529885 1.3308717064824258 0 27 ATLAS 0.323782228639158 arXiv:2307.07584 139
1923.4113712374583 0.521608040201005 0.03032470415006935 1.3241942378427185 0 27 ATLAS 0.325044975799473 arXiv:2307.07584 139
1927.0903010033444 0.521608040201005 0.03025847053660882 1.317554644147154 0 27 ATLAS 0.3263101408269723 arXiv:2307.07584 139
1930.769230769231 0.521608040201005 0.03019223692314828 1.3109526038672628 0 27 ATLAS 0.32757772372012867 arXiv:2307.07584 139
1934.448160535117 0.521608040201005 0.03012600330968775 1.304387799108601 0 27 ATLAS 0.32884772447742816 arXiv:2307.07584 139
1938.1270903010034 0.521608040201005 0.03005976969622722 1.2978599155594681 0 27 ATLAS 0.3301201430973704 arXiv:2307.07584 139
1941.8060200668897 0.521608040201005 0.029917375363650286 1.2880895504327678 0 27 ATLAS 0.33139497957846836 arXiv:2307.07584 139
1945.484949832776 0.521608040201005 0.029743790936187307 1.2770346971214919 0 27 ATLAS 0.33267223391924794 arXiv:2307.07584 139
1949.1638795986623 0.521608040201005 0.029570206508724328 1.2660414981556916 0 27 ATLAS 0.33395190611824815 arXiv:2307.07584 139
1952.8428093645484 0.521608040201005 0.029396622081261363 1.2551094390516004 0 27 ATLAS 0.33523399617402094 arXiv:2307.07584 139
1956.521739130435 0.521608040201005 0.029223037653798377 1.244238011040637 0 27 ATLAS 0.33651850408513106 arXiv:2307.07584 139
1960.200668896321 0.521608040201005 0.02904945322633541 1.2334267109901487 0 27 ATLAS 0.33780542985015544 arXiv:2307.07584 139
1963.8795986622074 0.521608040201005 0.02887586879887243 1.2226750413254635 0 27 ATLAS 0.33909477346768413 arXiv:2307.07584 139
1967.5585284280937 0.521608040201005 0.028702284371409453 1.2119825099532497 0 27 ATLAS 0.34038653493631915 arXiv:2307.07584 139
1971.23745819398 0.521608040201005 0.028528699943946478 1.2013486301861305 0 27 ATLAS 0.34168071425467456 arXiv:2307.07584 139
1974.9163879598664 0.521608040201005 0.028355115516483495 1.1907729206685425 0 27 ATLAS 0.342977311421377 arXiv:2307.07584 139
1978.5953177257525 0.521608040201005 0.02818153108902053 1.1804715224125233 0 27 ATLAS 0.3442763264350647 arXiv:2307.07584 139
1982.274247491639 0.521608040201005 0.028007946661557544 1.1738951922828245 0 27 ATLAS 0.34557775929438805 arXiv:2307.07584 139
1985.953177257525 0.521608040201005 0.02783436223409458 1.1673108522912021 0 27 ATLAS 0.3468816099980087 arXiv:2307.07584 139
1989.6321070234114 0.521608040201005 0.0276607778066316 1.1607184934835055 0 27 ATLAS 0.3481878785446003 arXiv:2307.07584 139
1993.3110367892978 0.521608040201005 0.02748719337916862 1.1541181068408006 0 27 ATLAS 0.3494965649328479 arXiv:2307.07584 139
1996.9899665551839 0.521608040201005 0.027313608951705655 1.1475096832796865 0 27 ATLAS 0.350807669161448 arXiv:2307.07584 139
2000.6688963210704 0.521608040201005 0.027162905629462535 1.1418550734196449 0 27 ATLAS 0.3521211912291083 arXiv:2307.07584 139
2004.3478260869565 0.521608040201005 0.027115167280708813 1.1405244862242656 0 27 ATLAS 0.3534371311345472 arXiv:2307.07584 139
2008.0267558528428 0.521608040201005 0.02706742893195508 1.139192117308826 0 27 ATLAS 0.354755488876495 arXiv:2307.07584 139
2011.7056856187291 0.521608040201005 0.02701969058320135 1.1378579657271792 0 27 ATLAS 0.356076264453692 arXiv:2307.07584 139
2015.3846153846155 0.521608040201005 0.02697195223444762 1.1365220305115677 0 27 ATLAS 0.35739945786489014 arXiv:2307.07584 139
2019.0635451505018 0.521608040201005 0.026924213885693892 1.1351843106727753 0 27 ATLAS 0.3587250691088515 arXiv:2307.07584 139
2022.742474916388 0.521608040201005 0.02687647553694017 1.133844805200283 0 27 ATLAS 0.3600530981843488 arXiv:2307.07584 139
2026.4214046822742 0.521608040201005 0.02682873718818644 1.1325035130624133 0 27 ATLAS 0.3613835450901655 arXiv:2307.07584 139
2030.1003344481605 0.521608040201005 0.026780998839432708 1.1311604332064817 0 27 ATLAS 0.3627164098250953 arXiv:2307.07584 139
2033.7792642140469 0.521608040201005 0.02673326049067898 1.129815564558939 0 27 ATLAS 0.364051692387942 arXiv:2307.07584 139
2037.4581939799332 0.521608040201005 0.02668552214192525 1.1284689060255164 0 27 ATLAS 0.36538939277751975 arXiv:2307.07584 139
2041.1371237458195 0.521608040201005 0.02658176261830839 1.1247500411191556 0 27 ATLAS 0.36672951099265294 arXiv:2307.07584 139
2044.8160535117058 0.521608040201005 0.02642785080481406 1.1189032128579504 0 27 ATLAS 0.3680720470321755 arXiv:2307.07584 139
2048.494983277592 0.521608040201005 0.026273938991319738 1.11304923689859 0 27 ATLAS 0.3694170008949315 arXiv:2307.07584 139
2052.173913043478 0.521608040201005 0.026120027177825425 1.1071881046980938 0 27 ATLAS 0.37076437257977474 arXiv:2307.07584 139
2055.8528428093646 0.521608040201005 0.025966115364331088 1.1013198076594946 0 27 ATLAS 0.37211416208556886 arXiv:2307.07584 139
2059.531772575251 0.521608040201005 0.02581220355083675 1.0954443371320692 0 27 ATLAS 0.3734663694111867 arXiv:2307.07584 139
2063.210702341137 0.521608040201005 0.025658291737342423 1.0895616844115508 0 27 ATLAS 0.3748209945555108 arXiv:2307.07584 139
2066.8896321070233 0.521608040201005 0.02550437992384811 1.0836718407403496 0 27 ATLAS 0.376178037517433 arXiv:2307.07584 139
2070.56856187291 0.521608040201005 0.02535046811035377 1.0777747973077614 0 27 ATLAS 0.3775374982958546 arXiv:2307.07584 139
2074.247491638796 0.521608040201005 0.02519655629685945 1.0718705452501813 0 27 ATLAS 0.3788993768896858 arXiv:2307.07584 139
2077.9264214046825 0.521608040201005 0.025042644483365115 1.0659590756513013 0 27 ATLAS 0.3802636732978465 arXiv:2307.07584 139
2081.6053511705686 0.521608040201005 0.024888732669870794 1.060040379542318 0 27 ATLAS 0.38163038751926465 arXiv:2307.07584 139
2085.2842809364547 0.521608040201005 0.024734820856376474 1.054114447902123 0 27 ATLAS 0.38299951955287787 arXiv:2307.07584 139
2088.9632107023413 0.521608040201005 0.024580909042882133 1.0481812716574996 0 27 ATLAS 0.384371069397633 arXiv:2307.07584 139
2092.642140468228 0.521608040201005 0.0244269972293878 1.0422408416833149 0 27 ATLAS 0.3857450370524845 arXiv:2307.07584 139
2096.321070234114 0.521608040201005 0.024273085415893483 1.0362931488027014 0 27 ATLAS 0.387121422516396 arXiv:2307.07584 139
2100.0 0.521608040201005 0.02411917360239916 1.0303381837872403 0 27 ATLAS 0.3885002257883401 arXiv:2307.07584 139
1000.0 0.5236180904522613 0.1727970413096382 3.294685388712556 0 28 ATLAS 0.08461296705344143 arXiv:2307.07584 139
1003.6789297658863 0.5236180904522613 0.17097988489139582 3.2931639254740723 0 28 ATLAS 0.08527619411921823 arXiv:2307.07584 139
1007.3578595317725 0.5236180904522613 0.16916272847315345 3.291589261628467 0 28 ATLAS 0.08594185954419026 arXiv:2307.07584 139
1011.0367892976589 0.5236180904522613 0.16734557205491107 3.2899601295903844 0 28 ATLAS 0.08660996330762182 arXiv:2307.07584 139
1014.7157190635452 0.5236180904522613 0.16552841563666867 3.280110149212255 0 28 ATLAS 0.08728050538895053 arXiv:2307.07584 139
1018.3946488294314 0.5236180904522613 0.16371125921842633 3.2679115665054885 0 28 ATLAS 0.08795348576778898 arXiv:2307.07584 139
1022.0735785953177 0.5236180904522613 0.16189410280018396 3.2555157205237695 0 28 ATLAS 0.0886289044239261 arXiv:2307.07584 139
1025.752508361204 0.5236180904522613 0.16007694638194156 3.242918665133396 0 28 ATLAS 0.08930676133732862 arXiv:2307.07584 139
1029.4314381270904 0.5236180904522613 0.15825978996369916 3.230116332988663 0 28 ATLAS 0.08998705648814187 arXiv:2307.07584 139
1033.1103678929767 0.5236180904522613 0.1564426335454568 3.2171045312118762 0 28 ATLAS 0.090669789856691 arXiv:2307.07584 139
1036.7892976588628 0.5236180904522613 0.1546254771272145 3.203878936878507 0 28 ATLAS 0.09135496142348139 arXiv:2307.07584 139
1040.468227424749 0.5236180904522613 0.15280832070897213 3.1904350922973634 0 28 ATLAS 0.09204257116919964 arXiv:2307.07584 139
1044.1471571906354 0.5236180904522613 0.1509911642907297 3.176768400075123 0 28 ATLAS 0.09273261907471364 arXiv:2307.07584 139
1047.8260869565217 0.5236180904522613 0.14917400787248733 3.162874117953864 0 28 ATLAS 0.09342510512107298 arXiv:2307.07584 139
1051.505016722408 0.5236180904522613 0.14735685145424493 3.148747353409565 0 28 ATLAS 0.09412002928950917 arXiv:2307.07584 139
