mass k_t sing_prod ratio result channel label
1369.5695695695695 0.6276381909547738 0.11525233226624497 2.3182652304478855 0 42 ATLAS
1370.870870870871 0.6276381909547738 0.11499573254359864 2.312609884507812 0 42 ATLAS
1372.1721721721722 0.6276381909547738 0.11473913282095236 2.3069569268750314 0 42 ATLAS
1373.4734734734734 0.6276381909547738 0.11448253309830606 2.3013063563504605 0 42 ATLAS
1374.7747747747749 0.6276381909547738 0.11422593337565971 2.2956581717336815 0 42 ATLAS
1376.076076076076 0.6276381909547738 0.11396933365301343 2.290012371822954 0 42 ATLAS
1377.3773773773773 0.6276381909547738 0.11371273393036714 2.2843689554152387 0 42 ATLAS
1378.6786786786788 0.6276381909547738 0.1134561342077208 2.2787279213062126 0 42 ATLAS
1379.97997997998 0.6276381909547738 0.11319953448507451 2.273089268290295 0 42 ATLAS
1381.2812812812813 0.6276381909547738 0.11294293476242821 2.2674529951606615 0 42 ATLAS
1382.5825825825825 0.6276381909547738 0.11268633503978194 2.261819100709265 0 42 ATLAS
1383.8838838838838 0.6276381909547738 0.11242973531713564 2.2561875837268524 0 42 ATLAS
1385.1851851851852 0.6276381909547738 0.1121731355944893 2.2505584430029857 0 42 ATLAS
1386.4864864864865 0.6276381909547738 0.11191653587184301 2.244931677326064 0 42 ATLAS
1387.7877877877877 0.6276381909547738 0.11165993614919673 2.23930728548333 0 42 ATLAS
1389.0890890890892 0.6276381909547738 0.11140333642655038 2.233685266260899 0 42 ATLAS
1390.3903903903904 0.6276381909547738 0.1111467367039041 2.228065618443777 0 42 ATLAS
1391.6916916916916 0.6276381909547738 0.11089013698125781 2.222448340815869 0 42 ATLAS
1392.992992992993 0.6276381909547738 0.11063353725861147 2.2168334321600045 0 42 ATLAS
1394.2942942942943 0.6276381909547738 0.11037693753596518 2.2112208912579554 0 42 ATLAS
1395.5955955955956 0.6276381909547738 0.11012033781331888 2.2056107168904466 0 42 ATLAS
1396.896896896897 0.6276381909547738 0.10986373809067256 2.200002907837182 0 42 ATLAS
1398.1981981981983 0.6276381909547738 0.10960713836802626 2.1943974628768528 0 42 ATLAS
1399.4994994994995 0.6276381909547738 0.10935053864537995 2.1887943807871606 0 42 ATLAS
1400.8008008008007 0.6276381909547738 0.10916895301326056 2.183800054421085 0 42 ATLAS
1402.102102102102 0.6276381909547738 0.10903425118772045 2.179191708373363 0 42 ATLAS
1403.4034034034034 0.6276381909547738 0.10889954936218033 2.174591428639211 0 42 ATLAS
1404.7047047047047 0.6276381909547738 0.10876484753664022 2.1699991941708796 0 42 ATLAS
1406.006006006006 0.6276381909547738 0.10863014571110009 2.1654149839931227 0 42 ATLAS
1407.3073073073074 0.6276381909547738 0.10849544388555997 2.1608387772029034 0 42 ATLAS
1408.6086086086086 0.6276381909547738 0.10836074206001986 2.1562705529690893 0 42 ATLAS
1409.9099099099099 0.6276381909547738 0.10822604023447975 2.1517102905321353 0 42 ATLAS
1411.2112112112113 0.6276381909547738 0.10809133840893963 2.1471579692037928 0 42 ATLAS
1412.5125125125126 0.6276381909547738 0.1079566365833995 2.1426135683668033 0 42 ATLAS
1413.8138138138138 0.6276381909547738 0.10782193475785941 2.1380770674746 0 42 ATLAS
1415.115115115115 0.6276381909547738 0.1076872329323193 2.1335484460510066 0 42 ATLAS
1416.4164164164163 0.6276381909547738 0.10755253110677919 2.1290276836899413 0 42 ATLAS
1417.7177177177177 0.6276381909547738 0.10741782928123905 2.124514760055124 0 42 ATLAS
1419.019019019019 0.6276381909547738 0.10728312745569894 2.1200096548797807 0 42 ATLAS
1420.3203203203202 0.6276381909547738 0.10714842563015885 2.115512347966348 0 42 ATLAS
1421.6216216216217 0.6276381909547738 0.10701372380461871 2.111022819186187 0 42 ATLAS
1422.922922922923 0.6276381909547738 0.10687902197907861 2.1065410484792886 0 42 ATLAS
1424.2242242242241 0.6276381909547738 0.1067443201535385 2.1020670158539865 0 42 ATLAS
1425.5255255255256 0.6276381909547738 0.10660961832799835 2.0976007013866753 0 42 ATLAS
1426.8268268268268 0.6276381909547738 0.10647491650245826 2.09314208522152 0 42 ATLAS
1428.128128128128 0.6276381909547738 0.10634021467691815 2.0886911475701675 0 42 ATLAS
1429.4294294294295 0.6276381909547738 0.10620551285137803 2.084247868711477 0 42 ATLAS
1430.7307307307308 0.6276381909547738 0.1060708110258379 2.079812228991225 0 42 ATLAS
1432.032032032032 0.6276381909547738 0.10593610920029779 2.0753842088218355 0 42 ATLAS
1433.3333333333333 0.6276381909547738 0.1058014073747577 2.070963788682095 0 42 ATLAS
1434.6346346346345 0.6276381909547738 0.10566670554921759 2.0665509491168796 0 42 ATLAS
1435.935935935936 0.6276381909547738 0.10553200372367746 2.0621456707368737 0 42 ATLAS
1437.2372372372372 0.6276381909547738 0.10539730189813734 2.0570954356870943 0 42 ATLAS
1438.5385385385384 0.6276381909547738 0.10526260007259723 2.051906327289585 0 42 ATLAS
1439.83983983984 0.6276381909547738 0.10512789824705711 2.0467301279686434 0 42 ATLAS
1441.1411411411411 0.6276381909547738 0.104993196421517 2.0415667896650302 0 42 ATLAS
1442.4424424424424 0.6276381909547738 0.10485849459597688 2.036416264557532 0 42 ATLAS
1443.7437437437438 0.6276381909547738 0.10472379277043675 2.0312785050614908 0 42 ATLAS
1445.045045045045 0.6276381909547738 0.10458909094489664 2.0261534638273475 0 42 ATLAS
1446.3463463463463 0.6276381909547738 0.10445438911935655 2.021041093739188 0 42 ATLAS
1447.6476476476478 0.6276381909547738 0.10431968729381641 2.0159413479133077 0 42 ATLAS
1448.948948948949 0.6276381909547738 0.1041849854682763 2.010854179696787 0 42 ATLAS
1450.2502502502502 0.6276381909547738 0.10405028364273619 2.005779542666068 0 42 ATLAS
1451.5515515515515 0.6276381909547738 0.10391558181719608 2.000717390625552 0 42 ATLAS
1452.8528528528527 0.6276381909547738 0.10378087999165599 1.995667677606202 0 42 ATLAS
1454.1541541541542 0.6276381909547738 0.10364617816611585 1.9906303578641549 0 42 ATLAS
1455.4554554554554 0.6276381909547738 0.10351147634057573 1.985605385879351 0 42 ATLAS
1456.7567567567567 0.6276381909547738 0.10337677451503563 1.9805927163541626 0 42 ATLAS
1458.0580580580581 0.6276381909547738 0.1032420726894955 1.975592304212038 0 42 ATLAS
1459.3593593593594 0.6276381909547738 0.1031073708639554 1.9706041045961618 0 42 ATLAS
1460.6606606606606 0.6276381909547738 0.10297266903841529 1.9656280728681128 0 42 ATLAS
1461.961961961962 0.6276381909547738 0.10283796721287515 1.9606641646065353 0 42 ATLAS
1463.2632632632633 0.6276381909547738 0.10270326538733504 1.9557123356058328 0 42 ATLAS
1464.5645645645645 0.6276381909547738 0.10256856356179493 1.9507725418748492 0 42 ATLAS
1465.865865865866 0.6276381909547738 0.10243386173625481 1.94584473963558 0 42 ATLAS
1467.1671671671672 0.6276381909547738 0.10229915991071468 1.9409288853218767 0 42 ATLAS
1468.4684684684685 0.6276381909547738 0.10216445808517459 1.9360249355781758 0 42 ATLAS
1469.7697697697697 0.6276381909547738 0.1020297562596345 1.9311328472582183 0 42 ATLAS
1471.071071071071 0.6276381909547738 0.10189505443409437 1.9262525774238002 0 42 ATLAS
1472.3723723723724 0.6276381909547738 0.10175911022044375 1.9213606252414184 0 42 ATLAS
1473.6736736736736 0.6276381909547738 0.10147135801196051 1.913617561923103 0 42 ATLAS
1474.9749749749749 0.6276381909547738 0.10118360580347725 1.90589314071932 0 42 ATLAS
1476.2762762762763 0.6276381909547738 0.10089585359499395 1.8981872944566363 0 42 ATLAS
1477.5775775775776 0.6276381909547738 0.10060810138651069 1.8904999562836475 0 42 ATLAS
1478.8788788788788 0.6276381909547738 0.10032034917802743 1.8828310596690498 0 42 ATLAS
1480.1801801801803 0.6276381909547738 0.10003259696954413 1.8751805383997282 0 42 ATLAS
1481.4814814814815 0.6276381909547738 0.09974484476106087 1.8675483265788642 0 42 ATLAS
1482.7827827827828 0.6276381909547738 0.09945709255257762 1.85993435862404 0 42 ATLAS
1484.084084084084 0.6276381909547738 0.09916934034409436 1.8523385692653762 0 42 ATLAS
1485.3853853853855 0.6276381909547738 0.09888158813561104 1.8447608935436686 0 42 ATLAS
1486.6866866866867 0.6276381909547738 0.0985938359271278 1.837201266808551 0 42 ATLAS
1487.987987987988 0.6276381909547738 0.09830608371864454 1.8296596247166534 0 42 ATLAS
1489.2892892892892 0.6276381909547738 0.09801833151016129 1.82213590322979 0 42 ATLAS
1490.5905905905906 0.6276381909547738 0.09773057930167797 1.8146300386131493 0 42 ATLAS
1491.8918918918919 0.6276381909547738 0.09744282709319471 1.8071419674335103 0 42 ATLAS
1493.193193193193 0.6276381909547738 0.09715507488471146 1.7996716265574482 0 42 ATLAS
1494.4944944944946 0.6276381909547738 0.09686732267622815 1.7922189531495782 0 42 ATLAS
1495.7957957957958 0.6276381909547738 0.0965795704677449 1.7847838846707977 0 42 ATLAS
1497.097097097097 0.6276381909547738 0.09629181825926164 1.7773663588765407 0 42 ATLAS
1498.3983983983985 0.6276381909547738 0.09600406605077833 1.7699663138150443 0 42 ATLAS
1499.6996996996997 0.6276381909547738 0.09571631384229508 1.7625836878256436 0 42 ATLAS
1501.001001001001 0.6276381909547738 0.09542856163381182 1.7528675845300932 0 42 ATLAS
1502.3023023023022 0.6276381909547738 0.09514080942532856 1.7425018260730256 0 42 ATLAS
1503.6036036036035 0.6276381909547738 0.09485305721684531 1.732196167256969 0 42 ATLAS
1504.904904904905 0.6276381909547738 0.094565305008362 1.7219500867920179 0 42 ATLAS
1506.2062062062062 0.6276381909547738 0.09427755279987875 1.7117630694006094 0 42 ATLAS
1507.5075075075074 0.6276381909547738 0.09398980059139549 1.701634605731072 0 42 ATLAS
1508.8088088088089 0.6276381909547738 0.09370204838291218 1.6915641922726805 0 42 ATLAS
1510.11011011011 0.6276381909547738 0.09341429617442892 1.6815513312721626 0 42 ATLAS
1511.4114114114113 0.6276381909547738 0.09312654396594566 1.671595530651629 0 42 ATLAS
1512.7127127127128 0.6276381909547738 0.09283879175746236 1.6616963039279093 0 42 ATLAS
1514.014014014014 0.6276381909547738 0.0925510395489791 1.65185317013326 0 42 ATLAS
1515.3153153153153 0.6276381909547738 0.09226328734049585 1.642065653737407 0 42 ATLAS
1516.6166166166167 0.6276381909547738 0.09197553513201254 1.632333284570925 0 42 ATLAS
1517.9179179179177 0.6276381909547738 0.09168778292352933 1.6226555977498973 0 42 ATLAS
1519.2192192192192 0.6276381909547738 0.09140003071504603 1.613032133601828 0 42 ATLAS
1520.5205205205207 0.6276381909547738 0.09111227850656273 1.603462437592839 0 42 ATLAS
1521.8218218218217 0.6276381909547738 0.09082452629807952 1.593946060256043 0 42 ATLAS
1523.1231231231232 0.6276381909547738 0.0905367740895962 1.5844825571211185 0 42 ATLAS
1524.4244244244244 0.6276381909547738 0.09024902188111295 1.5750714886450854 0 42 ATLAS
1525.7257257257256 0.6276381909547738 0.0899612696726297 1.5657124201441908 0 42 ATLAS
1527.027027027027 0.6276381909547738 0.0896735174641464 1.5564049217269424 0 42 ATLAS
1528.3283283283283 0.6276381909547738 0.08938576525566314 1.5471485682282455 0 42 ATLAS
1529.6296296296296 0.6276381909547738 0.08909801304717987 1.537942939144615 0 42 ATLAS
1530.930930930931 0.6276381909547738 0.08881026083869656 1.5287876185704545 0 42 ATLAS
1532.2322322322323 0.6276381909547738 0.08852250863021331 1.5196821951353867 0 42 ATLAS
1533.5335335335335 0.6276381909547738 0.08823475642173007 1.5106262619425872 0 42 ATLAS
1534.834834834835 0.6276381909547738 0.08794700421324675 1.5016194165081354 0 42 ATLAS
1536.136136136136 0.6276381909547738 0.08765925200476354 1.4926612607013559 0 42 ATLAS
1537.4374374374374 0.6276381909547738 0.08737149979628023 1.4837514006860955 0 42 ATLAS
1538.7387387387387 0.6276381909547738 0.08708374758779698 1.4748894468629923 0 42 ATLAS
1540.04004004004 0.6276381909547738 0.08679599537931373 1.4660750138126333 0 42 ATLAS
1541.3413413413414 0.6276381909547738 0.08650824317083042 1.4573077202396418 0 42 ATLAS
1542.6426426426426 0.6276381909547738 0.08622049096234716 1.448587188917675 0 42 ATLAS
1543.9439439439439 0.6276381909547738 0.0859327387538639 1.4399130466352623 0 42 ATLAS
1545.2452452452453 0.6276381909547738 0.08564498654538061 1.4312849241425418 0 42 ATLAS
1546.5465465465466 0.6276381909547738 0.08535723433689735 1.42270245609883 0 42 ATLAS
1547.8478478478478 0.6276381909547738 0.08506948212841409 1.414165281021009 0 42 ATLAS
1549.1491491491493 0.6276381909547738 0.08478172991993077 1.405673041232754 0 42 ATLAS
1550.4504504504505 0.6276381909547738 0.08449397771144752 1.3972253828145444 0 42 ATLAS
1551.7517517517517 0.6276381909547738 0.08420622550296426 1.3888219555544583 0 42 ATLAS
1553.0530530530532 0.6276381909547738 0.08391847329448096 1.3804624128997471 0 42 ATLAS
1554.3543543543542 0.6276381909547738 0.08363072108599776 1.3721464119091749 0 42 ATLAS
1555.6556556556557 0.6276381909547738 0.08334296887751445 1.363873613206067 0 42 ATLAS
1556.956956956957 0.6276381909547738 0.08305521666903119 1.3556436809321382 0 42 ATLAS
1558.2582582582581 0.6276381909547738 0.08276746446054793 1.3474562827019931 0 42 ATLAS
1559.5595595595596 0.6276381909547738 0.08247971225206463 1.3393110895583553 0 42 ATLAS
1560.8608608608608 0.6276381909547738 0.08219196004358137 1.3312077759279837 0 42 ATLAS
1562.162162162162 0.6276381909547738 0.08190420783509812 1.3231460195782558 0 42 ATLAS
1563.4634634634635 0.6276381909547738 0.0816164556266148 1.3151255015744325 0 42 ATLAS
1564.7647647647648 0.6276381909547738 0.08132870341813156 1.3080307185982631 0 42 ATLAS
1566.066066066066 0.6276381909547738 0.0810409512096483 1.3012931371846923 0 42 ATLAS
1567.3673673673675 0.6276381909547738 0.08075319900116498 1.2945773298667045 0 42 ATLAS
1568.6686686686687 0.6276381909547738 0.08046544679268174 1.2878831912653392 0 42 ATLAS
1569.96996996997 0.6276381909547738 0.08017769458419848 1.2812106166806059 0 42 ATLAS
1571.2712712712714 0.6276381909547738 0.07988994237571517 1.274559502086023 0 42 ATLAS
1572.5725725725724 0.6276381909547738 0.07960219016723195 1.2679297441232198 0 42 ATLAS
1573.873873873874 0.6276381909547738 0.07931443795874865 1.2613212400965645 0 42 ATLAS
1575.1751751751751 0.6276381909547738 0.0790266857502654 1.2547338879678744 0 42 ATLAS
1576.4764764764764 0.6276381909547738 0.07873893354178213 1.2481675863511534 0 42 ATLAS
1577.7777777777778 0.6276381909547738 0.07845118133329884 1.2416222345073933 0 42 ATLAS
1579.079079079079 0.6276381909547738 0.07816342912481558 1.2350977323394188 0 42 ATLAS
1580.3803803803803 0.6276381909547738 0.07787567691633232 1.2285939803867822 0 42 ATLAS
1581.6816816816818 0.6276381909547738 0.07758792470784902 1.2221108798207077 0 42 ATLAS
1582.982982982983 0.6276381909547738 0.07730017249936576 1.2156483324390894 0 42 ATLAS
1584.2842842842842 0.6276381909547738 0.0770124202908825 1.2092062406615223 0 42 ATLAS
1585.5855855855857 0.6276381909547738 0.07672466808239921 1.2027845075243953 0 42 ATLAS
1586.8868868868867 0.6276381909547738 0.07643691587391599 1.1963830366760257 0 42 ATLAS
1588.1881881881882 0.6276381909547738 0.07614916366543269 1.1900017323718308 0 42 ATLAS
1589.4894894894896 0.6276381909547738 0.07586141145694938 1.1836404994695642 0 42 ATLAS
1590.7907907907907 0.6276381909547738 0.07557365924846617 1.1772992434245806 0 42 ATLAS
1592.0920920920921 0.6276381909547738 0.07528590703998286 1.1709778702851439 0 42 ATLAS
1593.3933933933934 0.6276381909547738 0.0749981548314996 1.1646762866878004 0 42 ATLAS
1594.6946946946946 0.6276381909547738 0.07471040262301636 1.1583943998527666 0 42 ATLAS
1595.995995995996 0.6276381909547738 0.07442265041453305 1.152132117579382 0 42 ATLAS
1597.2972972972973 0.6276381909547738 0.07413489820604978 1.1458893482415966 0 42 ATLAS
1598.5985985985985 0.6276381909547738 0.07384714599756653 1.1396660007835 0 42 ATLAS
1599.8998998999 0.6276381909547738 0.07355939378908323 1.1334619847148915 0 42 ATLAS
1601.2012012012012 0.6276381909547738 0.07338758138724272 1.128936030570162 0 42 ATLAS
1602.5025025025025 0.6276381909547738 0.07322543063595575 1.1245631193808583 0 42 ATLAS
1603.803803803804 0.6276381909547738 0.07306327988466875 1.1202047688439454 0 42 ATLAS
1605.105105105105 0.6276381909547738 0.07290112913338181 1.115860906352319 0 42 ATLAS
1606.4064064064064 0.6276381909547738 0.07273897838209482 1.1115314597808768 0 42 ATLAS
1607.7077077077079 0.6276381909547738 0.07257682763080782 1.1072163574825344 0 42 ATLAS
1609.0090090090089 0.6276381909547738 0.0724146768795209 1.102915528284271 0 42 ATLAS
1610.3103103103103 0.6276381909547738 0.07225252612823391 1.0986289014832027 0 42 ATLAS
1611.6116116116116 0.6276381909547738 0.07209037537694694 1.0943564068427223 0 42 ATLAS
1612.9129129129128 0.6276381909547738 0.07192822462565997 1.090097974588648 0 42 ATLAS
1614.2142142142143 0.6276381909547738 0.07176607387437299 1.0858535354054324 0 42 ATLAS
1615.5155155155155 0.6276381909547738 0.07160392312308601 1.0816230204323949 0 42 ATLAS
1616.8168168168168 0.6276381909547738 0.07144177237179905 1.0774063612599971 0 42 ATLAS
1618.1181181181182 0.6276381909547738 0.07127962162051206 1.0732034899261524 0 42 ATLAS
1619.4194194194195 0.6276381909547738 0.0711174708692251 1.0690143389125792 0 42 ATLAS
1620.7207207207207 0.6276381909547738 0.07095532011793813 1.0648388411411729 0 42 ATLAS
1622.0220220220222 0.6276381909547738 0.07079316936665113 1.0606769299704342 0 42 ATLAS
1623.3233233233232 0.6276381909547738 0.0706310186153642 1.0565285391919177 0 42 ATLAS
1624.6246246246246 0.6276381909547738 0.0704688678640772 1.0523936030267151 0 42 ATLAS
1625.9259259259259 0.6276381909547738 0.07030671711279024 1.0482720561219872 0 42 ATLAS
1627.227227227227 0.6276381909547738 0.07014456636150328 1.0441638335475096 0 42 ATLAS
1628.5285285285286 0.6276381909547738 0.06998241561021629 1.0400688707922667 0 42 ATLAS
1629.8298298298298 0.6276381909547738 0.06982026485892931 1.035987103761073 0 42 ATLAS
1631.131131131131 0.6276381909547738 0.06965811410764236 1.0319184687712246 0 42 ATLAS
1632.4324324324325 0.6276381909547738 0.06949596335635536 1.027862902549188 0 42 ATLAS
1633.7337337337337 0.6276381909547738 0.06933381260506839 1.0238203422273213 0 42 ATLAS
1635.035035035035 0.6276381909547738 0.06917166185378143 1.0197907253406187 0 42 ATLAS
1636.3363363363364 0.6276381909547738 0.06900951110249444 1.0157739898234939 0 42 ATLAS
1637.6376376376377 0.6276381909547738 0.06884736035120748 1.0117700740065956 0 42 ATLAS
1638.938938938939 0.6276381909547738 0.0686852095999205 1.0077789166136457 0 42 ATLAS
1640.2402402402404 0.6276381909547738 0.06852305884863352 1.0038004567583123 0 42 ATLAS
