#mass result Id CS_TTbar_Zt obsratio 
787.5	0	7	0.24637499999999998	2.2206448996146824	0.01	0.1109475
788.0	0	7	0.2447	2.217087976805291	0.01	0.11037000000000001
788.5	0	7	0.243025	2.21349363572193	0.01	0.1097925
789.0	0	7	0.24134999999999998	2.209861282790825	0.01	0.109215
789.5	0	7	0.239675	2.206190311816822	0.01	0.1086375
790.0	0	7	0.238	2.2024801036461223	0.01	0.10806
790.5	0	7	0.23632499999999998	2.198730025818156	0.01	0.10748250000000001
791.0	0	7	0.23465	2.1949394322061644	0.01	0.10690499999999999
791.5	0	7	0.232975	2.1911076626460697	0.01	0.1063275
792.0	0	7	0.2313	2.1872340425531913	0.01	0.10575000000000001
792.5	0	7	0.229625	2.1833178825263255	0.01	0.10517250000000002
793.0	0	7	0.22794999999999999	2.179358477938716	0.01	0.10459500000000001
793.5	0	7	0.226275	2.175355108515394	0.01	0.1040175
794.0	0	7	0.2246	2.171307037896365	0.01	0.10344
794.5	0	7	0.22292499999999998	2.167213513185077	0.01	0.10286250000000001
795.0	0	7	0.22125	2.1630737644815956	0.01	0.102285
795.5	0	7	0.219575	2.158887004399872	0.01	0.1017075
796.0	0	7	0.21789999999999998	2.154652427568476	0.01	0.10112999999999998
796.5	0	7	0.216225	2.1503692101141194	0.01	0.1005525
797.0	0	7	0.21455	2.1460365091272817	0.01	0.099975
797.5	0	7	0.21287499999999998	2.1416534621092076	0.01	0.0993975
798.0	0	7	0.2112	2.137219186399514	0.01	0.09882
798.5	0	7	0.209525	2.1327327785836068	0.01	0.0982425
799.0	0	7	0.20784999999999998	2.128193313879076	0.01	0.097665
799.5	0	7	0.206175	2.123599845500193	0.01	0.09708750000000001
800.0	0	7	0.2045	2.1189514039995854	0.01	0.09651
